generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
20,78837.000000,121165.000000,8,7375.185662,8628759.310766,3485.661680,0.000000,2,5,5,92
21,96411.000000,103591.000000,12,4567.454555,9470876.112189,2655.205839,0.000000,2,5,5,88
22,98884.000000,101118.000000,15,3536.092825,1003259.531797,1992.022417,0.000000,2,5,5,85
23,101938.000000,98064.000000,15,4062.367714,1428337.950743,2248.316658,0.000000,2,4,5,85
24,85740.000000,114262.000000,5,17869.623397,320910681.798285,4061.093487,0.000000,2,4,5,95
25,82407.000000,117595.000000,13,2061.442494,193338.485540,2465.705210,0.000000,2,4,5,87
26,83778.000000,116224.000000,6,9637.924121,36813871.534135,3551.942284,0.000000,2,4,5,94
27,105082.000000,94920.000000,17,2240.677263,222498.075167,1941.823809,0.000000,1,4,5,83
28,103361.000000,96641.000000,13,4404.928871,8866475.871533,2275.508725,0.000000,1,4,5,87
29,93195.000000,106807.000000,10,1345.266098,1983.596449,2148.725102,0.000000,1,4,5,90
30,95606.000000,104396.000000,11,4380.908650,2472109.148273,2477.499760,0.000000,1,4,5,89
31,93634.000000,106368.000000,11,6774.479279,10800620.353080,2273.338783,0.000000,1,4,5,89
32,102796.000000,97206.000000,7,4040.224339,7767797.880709,2350.713010,0.000000,1,4,5,93
33,112100.000000,87902.000000,16,1579.473859,129306.628373,2247.711899,0.000000,1,4,5,84
34,104241.000000,95761.000000,14,2123.952773,105192.191628,2048.855615,0.000000,1,4,5,86
35,92559.000000,107443.000000,12,1460.292234,36602.645209,3159.106958,0.000000,1,4,5,88
36,95470.000000,104532.000000,9,4506.587487,9858722.427458,2860.495792,0.000000,1,4,5,91
37,91924.000000,108078.000000,9,1667.822611,277709.051438,2529.304416,0.000000,1,4,5,91
38,96488.000000,103514.000000,14,8862.040099,28026108.005627,2656.720142,0.000000,1,4,5,86
39,104965.000000,95037.000000,19,1816.407218,244121.336279,2411.541307,0.000000,1,4,5,81
40,103171.000000,96831.000000,11,2728.090179,760732.423001,2409.009494,0.000000,1,4,5,89
41,98809.000000,101193.000000,16,6480.665718,8336258.475526,1860.173573,0.334314,1,4,5,103
42,109090.000000,90912.000000,15,4006.036456,2430564.914009,1653.159151,0.307375,1,4,5,96
43,107368.000000,92634.000000,16,6958.580814,32238309.177971,1577.934354,0.287752,1,4,5,93
44,110637.000000,89365.000000,20,1331.384926,221099.449615,1918.516777,0.316897,1,4,5,93
45,98548.000000,101454.000000,5,1970.032347,408461.659704,3432.797708,0.310436,1,4,5,109
46,112699.000000,87303.000000,21,1798.718958,935233.110682,1899.546338,0.377570,1,4,5,90
47,115888.000000,84114.000000,28,1932.627643,608345.455426,1550.360728,0.346198,1,4,5,86
48,105935.000000,94067.000000,12,2666.222940,1523597.241366,2196.274545,0.164107,1,4,5,100
49,116841.000000,83161.000000,29,1865.080284,415697.370537,1636.632890,0.305908,1,4,5,81
50,114537.000000,85465.000000,21,4230.086853,5289598.038786,2011.492884,0.338409,1,4,5,90
51,108676.000000,91326.000000,22,5274.475167,9234856.635514,1705.374181,0.271795,1,4,5,86
52,114857.000000,85145.000000,25,2181.171858,4352792.666315,1549.882843,0.248069,1,4,5,82
53,113271.000000,86731.000000,20,3262.604991,1733075.164216,1905.946655,0.271204,1,4,5,90
54,118906.000000,81096.000000,26,1024.371052,233770.801334,1682.273730,0.340889,1,4,5,87
55,103414.000000,96588.000000,14,4019.454846,8763814.928990,1717.486535,0.244786,0,3,5,91
56,115011.000000,84991.000000,24,3398.201216,3987644.716071,1611.717129,0.252139,0,3,5,86
57,132864.000000,67138.000000,33,2498.267304,712329.082573,1467.988336,0.417305,0,3,5,85
58,98858.000000,101144.000000,9,3311.160711,5503857.285498,2463.261459,0.333145,0,3,5,102
59,124912.000000,75090.000000,26,943.476441,159133.026173,1583.144018,0.332369,0,3,5,83
60,100903.000000,99099.000000,13,1372.728454,236863.113759,2171.901357,0.348039,0,3,5,98
61,100847.000000,99155.000000,11,4135.967245,6003772.416547,1994.860671,0.214321,0,3,5,99
62,123556.000000,76446.000000,17,1730.310819,1016016.039298,1782.679299,0.272230,0,3,5,96
63,92386.000000,107616.000000,15,5873.342577,15731497.134280,2790.453560,0.181800,0,3,5,92
64,116874.000000,83128.000000,26,3319.422334,998557.271283,1587.555728,0.350477,0,3,5,87
65,99496.000000,100506.000000,18,2074.040111,1329321.470171,1947.168066,0.210097,0,3,5,88
66,114776.000000,85226.000000,18,3356.391046,2915008.661034,1802.352860,0.322354,0,3,5,90
67,116285.000000,83717.000000,24,1528.378840,912968.868679,1804.541853,0.330210,0,3,5,90
68,108825.000000,91177.000000,15,9818.160296,54831331.929399,1817.273670,0.273896,0,3,5,94
69,114880.000000,85122.000000,20,3911.442102,3284215.718352,1891.786195,0.234340,0,3,5,89
70,118196.000000,81806.000000,30,1456.962378,482189.059361,1689.129651,0.398236,0,3,5,80
71,117699.000000,82303.000000,19,1463.297123,142567.316903,1788.701335,0.298901,0,3,5,92
72,126574.000000,73428.000000,34,3258.251522,3005112.385465,1679.612213,0.244328,0,3,5,72
73,116184.000000,83818.000000,20,3819.507293,3901964.359517,1736.645860,0.286070,0,3,5,96
74,99067.000000,100935.000000,12,5005.049643,8969228.240679,2174.831589,0.203328,0,3,5,91
75,103744.000000,96258.000000,21,3553.421417,4279564.767800,1861.916267,0.359469,0,3,5,91
76,111300.000000,88702.000000,20,1903.741831,1186080.872007,1777.490853,0.272058,0,3,5,89
77,119953.000000,80049.000000,20,2359.492043,1148150.648911,2020.190307,0.226883,0,3,5,87
78,115131.000000,84871.000000,20,940.555973,274563.489683,1654.054492,0.298393,0,3,5,87
79,116184.000000,83818.000000,30,3132.929890,2069571.514406,1516.116851,0.349410,0,3,5,83
80,108824.000000,91178.000000,23,2161.008623,1162273.519117,1763.704041,0.376722,0,3,5,84
81,129519.000000,70483.000000,26,2666.879441,1948955.459037,1583.607548,0.306208,1,2,5,86
82,119124.000000,80878.000000,30,1234.747655,337648.115446,1596.564353,0.361545,1,2,5,79
83,118529.000000,81473.000000,21,2196.300473,938776.750642,1952.582186,0.173395,1,2,5,87
84,117819.000000,82183.000000,29,3915.478025,1290635.512113,1708.863190,0.330931,1,2,5,76
85,118117.000000,81885.000000,23,3315.535548,2510085.935767,1628.679132,0.257622,1,2,5,88
86,122529.000000,77473.000000,28,1521.457625,248946.327449,1786.764619,0.233863,1,2,5,81
87,125386.000000,74616.000000,30,2720.722110,531979.087019,1544.216024,0.334808,1,2,5,80
88,124030.000000,75972.000000,34,1606.966815,412123.258729,1648.682853,0.344080,1,2,5,76
89,129692.000000,70310.000000,35,1073.584003,284211.049889,1598.617592,0.313427,1,2,5,77
90,133639.000000,66363.000000,37,1388.359636,115373.799306,1635.102749,0.319872,1,2,5,70
91,100722.000000,99280.000000,16,2013.233997,416572.848112,2547.820353,0.252177,1,2,5,91
92,107390.000000,92612.000000,25,1839.975149,182778.584122,1990.034959,0.316582,1,2,5,85
93,134370.000000,65632.000000,41,1559.537542,256904.424859,1421.885045,0.480372,1,2,5,84
94,111265.000000,88737.000000,19,2828.002732,3322889.995268,1988.380406,0.303137,1,2,5,91
95,112072.000000,87930.000000,24,1279.948931,253485.760553,1692.622432,0.298466,1,2,5,88
96,117357.000000,82645.000000,19,1970.125496,310119.776129,1678.708594,0.339711,1,2,5,97
97,99466.000000,100536.000000,19,2705.189781,977085.183835,2019.620557,0.365837,1,2,5,94
98,112858.000000,87144.000000,18,7564.010654,12004909.743501,1722.559256,0.432067,1,2,5,101
99,122351.000000,77651.000000,21,1780.273880,746822.529858,1662.089955,0.263735,1,2,5,84
100,129061.000000,70941.000000,28,2542.863095,2470543.801932,1803.537882,0.264187,1,2,5,88
101,123733.000000,76269.000000,31,1333.410689,123697.201558,1603.225030,0.331276,1,2,5,84
102,105331.000000,94671.000000,16,2674.490634,503624.197786,1860.957113,0.343981,1,2,5,101
103,110859.000000,89143.000000,20,2480.859879,438041.351119,1630.512847,0.308116,1,2,5,89
104,112424.000000,87578.000000,22,1616.936458,493637.877589,1757.173815,0.252258,1,2,5,85
105,109615.000000,90387.000000,23,3644.128155,8045515.087229,1944.916133,0.284677,1,2,5,91
106,114682.000000,85320.000000,28,2800.323093,3581982.537810,1767.155646,0.282049,1,2,5,86
107,102784.000000,97218.000000,15,2652.048949,5012118.932162,1704.513927,0.283333,1,2,5,92
108,123878.000000,76124.000000,29,1880.147422,509095.193272,1608.452605,0.363023,1,2,5,88
109,119697.000000,80305.000000,20,2386.338536,607632.960963,1633.153908,0.303175,1,2,5,100
110,96760.000000,103242.000000,13,2347.333263,1606477.407080,2034.222870,0.361171,1,2,5,95
111,128019.000000,71983.000000,32,1340.710887,329372.931290,1615.797601,0.341167,1,2,5,82
112,103794.000000,96208.000000,19,1093.170046,256087.484772,2152.766337,0.180677,1,2,5,85
113,122583.000000,77419.000000,24,3024.910273,2888080.401562,1729.894405,0.313592,1,2,5,86
114,112533.000000,87469.000000,16,3421.930380,3533298.419401,2015.141054,0.370920,1,2,5,91
115,113354.000000,86648.000000,21,1565.352946,658957.367774,2130.227808,0.288534,1,2,5,89
116,123072.000000,76930.000000,32,2520.554307,1021706.899065,1674.824665,0.340127,1,2,5,87
117,114455.000000,85547.000000,20,3939.109361,2749497.730974,1910.124141,0.250016,1,2,5,87
118,124614.000000,75388.000000,31,4033.864752,9394634.800125,1665.400711,0.315525,1,2,5,79
119,124048.000000,75954.000000,25,1929.108974,872514.404849,1504.566566,0.372726,1,2,5,83
120,114871.000000,85131.000000,20,2922.399131,794894.113210,1642.021431,0.351281,1,2,5,89
121,100054.000000,99948.000000,18,4835.646851,2952984.914724,2295.753553,0.310261,1,2,5,97
122,111728.000000,88274.000000,24,5062.237289,6335195.273260,1768.612367,0.341180,1,2,5,87
123,125216.000000,74786.000000,28,2212.831425,1517063.317520,1699.566587,0.296982,1,2,5,82
124,115968.000000,84034.000000,23,6980.094857,49593894.007556,1708.422218,0.309278,1,2,5,86
125,115225.000000,84777.000000,25,1784.175453,1217070.999766,1667.914795,0.278051,1,2,5,89
126,124575.000000,75427.000000,30,3360.997720,1884631.744009,1683.961226,0.334123,1,2,5,82
127,106038.000000,93964.000000,12,4357.988197,8759285.743927,2490.637140,0.257648,1,2,5,98
128,120562.000000,79440.000000,24,4386.736395,10519254.963683,1554.165890,0.448848,1,2,5,100
129,127236.000000,72766.000000,35,2385.685545,1261331.288415,1445.042451,0.389374,1,2,5,82
130,112563.000000,87439.000000,23,5273.146966,11956832.355108,1652.522712,0.358660,1,2,5,91
131,106444.000000,93558.000000,16,3844.224779,1829485.688024,1853.010978,0.262205,1,2,5,92
132,118833.000000,81169.000000,25,1818.914784,365451.476192,1602.572975,0.308170,1,2,5,87
133,126802.000000,73200.000000,32,1092.207147,195043.239879,1545.126794,0.324770,1,2,5,79
134,118193.000000,81809.000000,24,2353.847593,2270003.876218,1452.852622,0.344351,1,2,5,86
135,118745.000000,81257.000000,20,2121.448346,470131.731876,1622.498028,0.310700,1,2,5,94
136,112603.000000,87399.000000,23,1361.824747,852507.540914,1691.606556,0.339464,1,2,5,91
137,122509.000000,77493.000000,25,2382.629816,3666373.906521,1680.223128,0.363711,1,2,5,89
138,108152.000000,91850.000000,13,3392.485539,2117649.794814,2242.138007,0.279177,1,2,5,100
139,115004.000000,84998.000000,21,1889.085630,564309.685523,1789.074952,0.306315,1,2,5,90
140,118173.000000,81829.000000,24,2869.031083,4919491.853147,1466.548199,0.410281,1,2,5,86
141,111078.000000,88924.000000,24,1876.589552,271960.742688,1928.843248,0.271140,1,2,5,89
142,109944.000000,90058.000000,17,3379.418272,2089916.818555,1832.262923,0.319154,1,2,5,94
143,114169.000000,85833.000000,23,4864.678011,3761498.360514,1475.535960,0.378128,1,2,5,88
144,108999.000000,91003.000000,17,2164.264271,1093929.774171,1512.641600,0.462618,1,2,5,92
145,114962.000000,85040.000000,20,3724.582079,3066335.476505,1794.629356,0.311917,1,2,5,94
146,105258.000000,94744.000000,13,6018.305599,5798807.712803,1821.066373,0.295152,1,2,5,97
147,106772.000000,93230.000000,19,4623.529842,9381131.676041,1749.250913,0.284946,1,2,5,88
148,124703.000000,75299.000000,22,1390.758021,184057.980839,1439.917236,0.411013,1,2,5,85
149,118716.000000,81286.000000,29,3443.939265,1575928.451892,1706.970528,0.285413,1,2,5,79
150,131171.000000,68831.000000,32,1760.970882,1029247.150167,1537.611165,0.328431,1,2,4,83
151,106748.000000,93254.000000,20,3057.865263,7604471.125286,1609.076560,0.343785,1,2,4,93
152,121239.000000,78763.000000,27,1865.159567,195084.422687,1636.743667,0.395360,1,2,4,84
153,111649.000000,88353.000000,18,2829.817160,654229.075153,1577.802172,0.352234,1,2,4,86
154,118183.000000,81819.000000,26,4419.003503,3819761.953422,1680.566477,0.266659,1,2,4,86
155,125893.000000,74109.000000,32,1090.800971,184792.963311,1532.151382,0.373408,1,2,4,80
156,105887.000000,94115.000000,16,3481.199477,3393687.035723,1980.691403,0.349030,1,2,4,97
157,130652.000000,69350.000000,36,2171.357509,1069018.950379,1392.528153,0.414205,1,1,4,75
158,125492.000000,74510.000000,22,4268.329210,28910542.956230,1485.778755,0.382449,1,1,4,90
159,122700.000000,77302.000000,32,1121.487625,277169.361600,1776.163486,0.278573,1,1,4,77
160,131994.000000,68008.000000,35,1717.247250,950365.299821,1747.887269,0.300838,1,1,4,74
161,135439.000000,64563.000000,38,1304.199576,407713.437275,1554.350229,0.398527,1,1,4,76
162,121790.000000,78212.000000,30,1417.016975,302611.724058,1541.958390,0.368391,1,1,4,79
163,138933.000000,61069.000000,42,1727.652225,509611.743450,1565.384370,0.367616,1,1,4,74
164,128032.000000,71970.000000,34,2247.499547,2527139.569304,1285.422325,0.419036,1,1,4,82
165,136793.000000,63209.000000,36,1295.960564,323133.576285,1515.507489,0.323380,1,1,4,76
166,133660.000000,66342.000000,40,2536.990284,2086816.371866,1394.878659,0.348535,1,1,4,82
167,105170.000000,94832.000000,7,18800.195532,340854012.430154,1883.093103,0.339739,1,1,4,116
168,111579.000000,88423.000000,21,10771.036937,117204671.772512,1765.192849,0.263867,1,1,4,90
169,114940.000000,85062.000000,18,15337.662621,215931450.524153,1412.990591,0.440988,1,1,4,100
170,106747.000000,93255.000000,9,14720.493249,213933235.611952,1602.116157,0.212481,1,1,4,104
171,96472.000000,103530.000000,3,13890.387316,128982998.321936,3133.129774,0.373460,1,1,4,113
172,118877.000000,81125.000000,26,1999.471370,2215930.227473,1773.562595,0.242688,1,1,4,80
173,82950.000000,117052.000000,0,11740.744703,123577556.686832,1730.555954,0.427395,1,1,4,113
174,116635.000000,83367.000000,12,7946.053700,107843238.072105,1923.493223,0.344035,1,1,4,109
175,123151.000000,76851.000000,23,5093.976284,33031337.085470,1448.405681,0.311790,1,1,4,91
176,118728.000000,81274.000000,24,3244.323825,6101027.906162,1665.757326,0.303946,1,1,4,92
177,112002.000000,88000.000000,4,11373.678602,198726721.219103,3143.415099,0.331327,1,1,4,105
178,108591.000000,91411.000000,6,20084.536697,304817120.339102,1311.540095,0.399707,1,1,4,107
179,107400.000000,92602.000000,7,11551.233400,114828755.287214,1957.857931,0.309879,1,1,4,107
180,111904.000000,88098.000000,13,17879.032436,307714483.469579,1467.106324,0.291014,1,1,4,92
181,115447.000000,84555.000000,17,6404.474424,45313536.373211,1744.840358,0.424377,1,1,4,94
182,100275.000000,99727.000000,10,10613.734693,136178320.484647,1832.122454,0.308264,1,1,4,97
183,116766.000000,83236.000000,18,6123.962459,27859373.099336,1880.664931,0.315613,1,1,4,90
184,101153.000000,98849.000000,9,22984.288592,395182901.761802,1377.421758,0.389633,1,1,4,98
185,92250.000000,107752.000000,4,18841.273973,302717953.175897,1737.935231,0.414998,1,1,4,109
186,114164.000000,85838.000000,15,16034.960788,283914399.142642,1345.566326,0.381125,1,1,4,100
187,106487.000000,93515.000000,0,14045.575146,177956682.692344,1256.927771,0.428505,1,1,4,126
188,111335.000000,88667.000000,19,6578.128814,45747177.828422,1797.944792,0.352135,2,2,4,88
189,112992.000000,87010.000000,25,8782.967189,48144067.410095,1482.900150,0.336905,2,2,4,84
190,107563.000000,92439.000000,10,13879.240569,182557761.219427,2009.853724,0.317596,2,2,4,97
191,130831.000000,69171.000000,27,4191.253286,26911033.299420,1603.035305,0.330104,2,2,4,87
192,116262.000000,83740.000000,19,15857.406267,263307973.485246,1422.577878,0.341466,2,2,4,90
193,123107.000000,76895.000000,23,11434.041221,143520298.763501,1506.232887,0.391451,2,2,4,91
194,121831.000000,78171.000000,25,4782.177675,16368452.799304,1468.706930,0.307607,2,2,4,87
195,116320.000000,83682.000000,18,5536.841978,21281860.784769,1821.303411,0.275974,2,2,4,93
196,114691.000000,85311.000000,19,6908.368258,44594431.290264,1736.548195,0.335329,2,2,4,87
197,110724.000000,89278.000000,8,15951.185380,309059432.327638,1502.779518,0.220978,2,2,4,100
198,114895.000000,85107.000000,22,3766.715557,16549511.011042,1592.947939,0.360205,2,2,4,94
199,119243.000000,80759.000000,20,14211.181810,273796153.166877,1433.816041,0.372847,2,2,4,90
200,113002.000000,87000.000000,20,3833.800195,17724781.758278,1511.160924,0.295175,2,2,4,88
201,115636.000000,84366.000000,11,10098.873376,136959359.478148,1720.427022,0.325736,2,2,4,98
202,122635.000000,77367.000000,23,4037.679716,14998472.721881,1744.869384,0.307172,1,3,4,92
203,116886.000000,83116.000000,17,12621.671755,248867186.980978,1510.478567,0.286703,1,3,4,99
204,128382.000000,71620.000000,34,4574.397051,11198704.916502,1607.480862,0.350044,1,3,4,82
205,115794.000000,84208.000000,23,3546.283522,25975036.346502,1879.861826,0.403835,1,3,4,79
206,111354.000000,88648.000000,11,7265.275489,72139399.010045,2193.856056,0.356137,1,3,4,106
207,101990.000000,98012.000000,4,5382.634519,36154622.101443,2464.510012,0.255557,1,3,4,107
208,105329.000000,94673.000000,14,16435.789449,375706936.996132,1423.862688,0.369622,1,3,4,97
209,115992.000000,84010.000000,17,8361.225394,62616939.561386,1577.101689,0.327686,1,3,4,95
210,104550.000000,95452.000000,12,4037.543694,30301698.013029,2305.709367,0.288656,1,3,4,96
211,114602.000000,85400.000000,16,9499.673622,123884938.932744,1781.138850,0.383476,1,3,4,94
212,107005.000000,92997.000000,12,19665.908795,365544313.157191,1556.344141,0.266091,1,3,4,102
213,114054.000000,85948.000000,15,15181.301991,275090296.173860,1597.132926,0.301342,1,3,4,100
214,109313.000000,90689.000000,11,3703.090380,28123218.453416,2319.314799,0.324794,1,3,4,98
215,126794.000000,73208.000000,27,6403.821462,65099655.908957,1531.413783,0.423441,1,3,4,78
216,106572.000000,93430.000000,12,19110.316906,292316955.829754,1442.329871,0.334751,1,3,4,97
217,105692.000000,94310.000000,8,20810.935072,454350145.799148,1375.257463,0.388109,1,3,4,103
218,78891.000000,121111.000000,0,15747.302921,263169853.502799,1510.808915,0.398054,1,3,4,107
219,95369.000000,104633.000000,1,19532.139805,286285767.127205,1587.340767,0.285598,1,3,4,109
220,119962.000000,80040.000000,14,4281.255569,31087649.914748,1523.491488,0.309846,1,3,4,101
221,104368.000000,95634.000000,5,13895.494149,211800462.487630,2709.492314,0.312284,1,3,4,110
222,111074.000000,88928.000000,15,20305.157123,371357279.583064,1598.059397,0.352125,1,3,4,95
223,101462.000000,98540.000000,1,15155.830755,258200952.525506,1419.200605,0.343368,1,3,4,114
224,93158.000000,106844.000000,6,16085.335140,310051291.129132,1569.568854,0.306486,1,3,4,105
225,107317.000000,92685.000000,15,4506.287362,17172204.611594,1893.413969,0.390699,1,3,4,104
226,112339.000000,87663.000000,14,6154.772171,53644689.064252,2100.715585,0.278376,1,3,4,93
227,104191.000000,95811.000000,2,13847.523975,228698533.032665,1432.608918,0.366504,1,3,4,119
228,125680.000000,74322.000000,22,3190.688706,10278518.768290,1801.983976,0.255390,1,3,4,86
229,85954.000000,114048.000000,2,22872.987587,298964705.874988,5771.674413,0.359923,1,3,4,111
230,116378.000000,83624.000000,13,11419.888109,154121031.704589,1799.737177,0.343492,1,3,4,100
231,86636.000000,113366.000000,0,19624.314242,343729595.551632,1526.329829,0.342295,1,3,4,111
232,87959.000000,112043.000000,0,19876.584341,371658673.857376,1760.109778,0.278986,1,3,4,108
233,107468.000000,92534.000000,14,6918.561074,81639360.552745,1959.019930,0.370723,1,3,4,98
234,106014.000000,93988.000000,12,19476.058459,360579358.558313,1436.964035,0.361245,1,3,4,103
235,101237.000000,98765.000000,3,10906.731597,157139163.951687,2697.286977,0.276708,1,3,4,110
236,110121.000000,89881.000000,14,4841.867372,13615026.612669,1540.803357,0.374450,1,3,4,99
237,108365.000000,91637.000000,13,10999.812671,148104900.186586,1963.521602,0.280202,1,3,4,99
238,130699.000000,69303.000000,37,2379.352857,2811688.621544,1707.693910,0.323609,1,3,4,70
239,105020.000000,94982.000000,5,7046.374452,133652538.213996,3098.430910,0.338904,2,4,4,109
240,107589.000000,92413.000000,10,15887.239239,306972599.070287,1558.255147,0.289238,1,3,4,100
241,112206.000000,87796.000000,21,6576.887806,61822130.293091,1690.338888,0.304775,1,3,4,91
242,112947.000000,87055.000000,23,20702.995960,373875909.005093,1251.804392,0.412485,1,3,4,95
243,98426.000000,101576.000000,4,12011.588553,169180941.732533,3506.996547,0.292962,1,3,4,107
244,95452.000000,104550.000000,1,12427.736207,245812220.491082,4236.907545,0.311588,1,3,4,112
245,105003.000000,94999.000000,8,18496.086160,251523091.874168,1236.141018,0.495374,1,3,4,106
246,101060.000000,98942.000000,1,13194.491893,206711457.327041,2377.377866,0.210720,1,3,4,104
247,100781.000000,99221.000000,2,16577.897350,400715123.053140,1464.349041,0.382468,1,3,4,111
248,111630.000000,88372.000000,12,12839.907063,225708306.509269,1775.163335,0.323763,1,3,4,100
249,115579.000000,84423.000000,9,13574.424715,319239482.494167,1603.729500,0.325939,1,3,4,98
250,106351.000000,93651.000000,3,16433.268338,313836564.171865,1365.083600,0.399282,1,3,4,106
251,103145.000000,96857.000000,13,3311.538743,16773036.655051,2465.229595,0.255150,1,3,4,96
252,101441.000000,98561.000000,5,14657.239028,209884358.198159,1589.357540,0.361031,1,3,4,105
253,89112.000000,110890.000000,2,13581.045232,151446835.842639,4594.136359,0.328602,1,3,4,108
254,88522.000000,111480.000000,1,17059.197523,279430078.408915,5187.448345,0.255854,1,3,4,109
255,109069.000000,90933.000000,17,13799.646178,113165819.929257,1430.423135,0.398725,1,3,4,103
256,103664.000000,96338.000000,9,20256.150680,420272457.132627,1488.875944,0.272147,1,3,4,93
257,102845.000000,97157.000000,14,18837.310234,237316427.703896,1367.802155,0.386846,1,3,4,103
258,115994.000000,84008.000000,26,3242.805399,10592380.591659,1655.763096,0.310927,1,3,4,87
259,95771.000000,104231.000000,8,20762.857655,397311596.532475,1776.225661,0.240843,1,3,4,104
260,99754.000000,100248.000000,1,16446.533979,367943664.134889,5425.019655,0.411993,0,2,4,115
261,108935.000000,91067.000000,16,4034.803641,15332365.233843,1764.016593,0.271042,0,2,4,93
262,94171.000000,105831.000000,2,17986.386097,342468443.611234,1559.613416,0.315018,0,2,4,110
263,117347.000000,82655.000000,20,9086.891602,118106953.602765,1577.223406,0.308882,0,2,4,89
264,101139.000000,98863.000000,5,16901.055124,296127675.364147,2649.071229,0.226288,0,2,4,103
265,119890.000000,80112.000000,25,3349.855910,3837832.815644,1520.118716,0.266851,0,2,4,88
266,118547.000000,81455.000000,21,3337.537636,11635247.024107,1849.598320,0.362380,0,2,4,102
267,107732.000000,92270.000000,1,14945.544411,381132657.320942,1544.112646,0.337438,0,2,4,110
268,102989.000000,97013.000000,12,10776.103208,110111765.497883,1995.503550,0.394108,0,2,4,104
269,112184.000000,87818.000000,13,5379.171553,33141843.172509,1781.335794,0.289769,0,2,4,100
270,108147.000000,91855.000000,19,9086.323516,69735066.068977,1869.331479,0.362670,0,2,4,93
271,101406.000000,98596.000000,9,24653.306811,455597038.623110,1380.415164,0.328743,0,2,4,105
272,111481.000000,88521.000000,19,19330.360661,419838085.587703,1490.232242,0.310221,0,2,4,99
273,108889.000000,91113.000000,3,12501.802869,218732581.679763,1553.605139,0.367848,0,2,4,108
274,92099.000000,107903.000000,1,19965.941466,382294128.325430,2003.054680,0.249683,0,2,4,115
275,117715.000000,82287.000000,15,6575.765758,65414373.912562,1623.171861,0.287878,0,2,4,90
276,110275.000000,89727.000000,18,8376.848000,74296135.057382,1657.355451,0.370050,0,2,4,91
277,92762.000000,107240.000000,1,13491.483258,240647017.609464,4037.596036,0.467131,0,2,4,111
278,88965.000000,111037.000000,2,15234.475415,154004489.009727,3383.580399,0.235049,0,2,4,104
279,126150.000000,73852.000000,30,1707.143848,2470310.492401,1879.524613,0.320240,0,2,4,87
280,99189.000000,100813.000000,2,16672.479562,302775685.076096,1831.146142,0.310610,0,2,4,112
281,104251.000000,95751.000000,11,12933.997794,159440782.414167,2059.932639,0.372457,0,2,4,99
282,122492.000000,77510.000000,18,2363.640075,7681840.529573,1808.956333,0.348964,0,2,4,101
283,103308.000000,96694.000000,2,14892.307118,319064241.017795,1594.010382,0.266310,0,2,4,112
284,100650.000000,99352.000000,7,17751.746702,338168369.815689,1607.266681,0.244774,0,2,4,102
285,91948.000000,108054.000000,3,10344.001212,101659022.917914,1989.083226,0.329008,0,2,4,111
286,92933.000000,107069.000000,0,18932.798190,405527940.337339,1464.592496,0.379632,0,2,4,116
287,100482.000000,99520.000000,8,10372.479283,156641057.769632,2071.416061,0.366433,0,2,4,105
